datetime,count
2011-06-27 21:00:00,225.2590844708574
2011-06-27 22:00:00,167.85080193654892
2011-06-27 23:00:00,95.31543038793335
2011-06-28 00:00:00,33.44633110935957
2011-06-28 01:00:00,15.954051423635837
2011-06-28 02:00:00,9.110669880406707
2011-06-28 03:00:00,6.36421125022932
2011-06-28 04:00:00,5.864837768283788
2011-06-28 05:00:00,25.222600708769594
2011-06-28 06:00:00,101.47519844327039
2011-06-28 07:00:00,224.9562346594648
2011-06-28 08:00:00,386.44685086462226
2011-06-28 09:00:00,231.22081286876715
2011-06-28 10:00:00,150.13836322641444
2011-06-28 11:00:00,155.16959215790538
2011-06-28 12:00:00,185.88060554240678
2011-06-28 13:00:00,182.8816829058037
2011-06-28 14:00:00,166.4819830785801
2011-06-28 15:00:00,163.32709328150634
2011-06-28 16:00:00,259.10488818620615
2011-06-28 17:00:00,367.5857529749008
2011-06-28 18:00:00,375.83866108301663
2011-06-28 19:00:00,337.9731864464178
2011-06-28 20:00:00,284.1696381473328
2011-06-28 21:00:00,220.80391234584928
2011-06-28 22:00:00,154.93284905742675
2011-06-28 23:00:00,97.96222294469932
2011-06-29 00:00:00,32.589421020311995
2011-06-29 01:00:00,14.839679315541904
2011-06-29 02:00:00,8.38966930913312
2011-06-29 03:00:00,6.05946688574307
2011-06-29 04:00:00,5.845056134970571
2011-06-29 05:00:00,23.104004104916054
2011-06-29 06:00:00,99.0997171530714
2011-06-29 07:00:00,255.2334801146584
2011-06-29 08:00:00,412.80493148141295
2011-06-29 09:00:00,241.061718361389
2011-06-29 10:00:00,162.30282950165252
2011-06-29 11:00:00,169.41655752989672
2011-06-29 12:00:00,198.7891750050205
2011-06-29 13:00:00,194.2517889514228
2011-06-29 14:00:00,196.34270549946623
2011-06-29 15:00:00,196.01105386440932
2011-06-29 16:00:00,295.81530937031494
2011-06-29 17:00:00,522.0351544479993
2011-06-29 18:00:00,509.69848477413194
2011-06-29 19:00:00,374.9245946492652
2011-06-29 20:00:00,267.2103522120347
2011-06-29 21:00:00,230.0653524078387
2011-06-29 22:00:00,176.91157136199817
2011-06-29 23:00:00,111.06151948168329
2011-06-30 00:00:00,38.29889920355743
2011-06-30 01:00:00,17.98167148463075
2011-06-30 02:00:00,9.802822469503486
2011-06-30 03:00:00,6.19637539800023
2011-06-30 04:00:00,5.730961147992929
2011-06-30 05:00:00,23.95050201646532
2011-06-30 06:00:00,107.54510029970038
2011-06-30 07:00:00,262.39238133276314
2011-06-30 08:00:00,432.18500472075715
2011-06-30 09:00:00,252.3983977322484
2011-06-30 10:00:00,169.08869009667464
2011-06-30 11:00:00,178.6476491987928
2011-06-30 12:00:00,204.59164969974745
2011-06-30 13:00:00,204.93774605038115
2011-06-30 14:00:00,203.89717864130202
2011-06-30 15:00:00,204.49588690197672
2011-06-30 16:00:00,306.43651376709465
2011-06-30 17:00:00,527.0097747702196
2011-06-30 18:00:00,526.7860144334336
2011-06-30 19:00:00,391.7119758193343
2011-06-30 20:00:00,283.73165091150685
2011-06-30 21:00:00,234.00893797210594
2011-06-30 22:00:00,179.9479829106275
2011-06-30 23:00:00,126.72044852576386
2011-07-20 00:00:00,33.31177111699052
2011-07-20 01:00:00,15.430726625222569
2011-07-20 02:00:00,8.616376791713527
2011-07-20 03:00:00,5.832361377382061
2011-07-20 04:00:00,5.863943216024997
2011-07-20 05:00:00,25.302384263755357
2011-07-20 06:00:00,91.64292144510901
2011-07-20 07:00:00,219.46551141441577
2011-07-20 08:00:00,413.7587455750878
2011-07-20 09:00:00,231.28642457326973
2011-07-20 10:00:00,150.41789439661528
2011-07-20 11:00:00,143.82983972136796
2011-07-20 12:00:00,168.49383588999197
2011-07-20 13:00:00,164.78847568189497
2011-07-20 14:00:00,154.23447482280918
2011-07-20 15:00:00,157.21670162345612
2011-07-20 16:00:00,253.75653720978246
2011-07-20 17:00:00,441.9951481661397
2011-07-20 18:00:00,431.54635755698973
2011-07-20 19:00:00,301.6161509843288
2011-07-20 20:00:00,219.60489162446342
2011-07-20 21:00:00,200.22516711571615
2011-07-20 22:00:00,158.74371266847928
2011-07-20 23:00:00,103.05894206072374
2011-07-21 00:00:00,35.78907543132218
2011-07-21 01:00:00,16.348182708184716
2011-07-21 02:00:00,8.879347608893049
2011-07-21 03:00:00,6.337694764168174
2011-07-21 04:00:00,5.812995528770293
2011-07-21 05:00:00,24.786067028442673
2011-07-21 06:00:00,94.19595420510002
2011-07-21 07:00:00,220.2444727122326
2011-07-21 08:00:00,379.6401431624173
2011-07-21 09:00:00,196.0165076348469
2011-07-21 10:00:00,117.88394521121991
2011-07-21 11:00:00,135.52831977722613
2011-07-21 12:00:00,159.07867240147775
2011-07-21 13:00:00,159.07867240147775
2011-07-21 14:00:00,159.73997586805964
2011-07-21 15:00:00,153.17442380053967
2011-07-21 16:00:00,246.87303092949142
2011-07-21 17:00:00,445.5976721621584
2011-07-21 18:00:00,439.10218126008556
2011-07-21 19:00:00,320.93023745066154
2011-07-21 20:00:00,220.96568589387505
2011-07-21 21:00:00,179.85867654727406
2011-07-21 22:00:00,139.25726449269197
2011-07-21 23:00:00,102.70284704194984
2011-07-22 00:00:00,39.32068892015128
2011-07-22 01:00:00,21.43398725815029
2011-07-22 02:00:00,11.907264230443143
2011-07-22 03:00:00,5.857472735275955
2011-07-22 04:00:00,6.674810108636324
2011-07-22 05:00:00,25.453275511620358
2011-07-22 06:00:00,109.22766974696329
2011-07-22 07:00:00,249.75838628120266
2011-07-22 08:00:00,391.7449685858583
2011-07-22 09:00:00,195.26707143489818
2011-07-22 10:00:00,124.67920900711843
2011-07-22 11:00:00,141.32539671204447
2011-07-22 12:00:00,137.84126460950927
2011-07-22 13:00:00,137.84126460950927
2011-07-22 14:00:00,161.28784347372238
2011-07-22 15:00:00,156.57643365721054
2011-07-22 16:00:00,219.37999835316
2011-07-22 17:00:00,427.3286002733497
2011-07-22 18:00:00,423.0996963325008
2011-07-22 19:00:00,326.35213800397605
2011-07-22 20:00:00,231.13680160206067
2011-07-22 21:00:00,198.977716570714
2011-07-22 22:00:00,147.15615495194007
2011-07-22 23:00:00,129.01010032409536
2011-07-23 00:00:00,118.62512367304898
2011-07-23 01:00:00,82.4257473696323
2011-07-23 02:00:00,53.239923507401166
2011-07-23 03:00:00,22.247065122473728
2011-07-23 04:00:00,10.30429694500509
2011-07-23 05:00:00,11.567674337966684
2011-07-23 06:00:00,26.56846280732516
2011-07-23 07:00:00,86.52229010527756
2011-07-23 08:00:00,138.88323095954112
2011-07-23 09:00:00,172.3916547287211
2011-07-23 10:00:00,246.1382144356934
2011-07-23 11:00:00,256.63671720519824
2011-07-23 12:00:00,285.0360750144298
2011-07-23 13:00:00,241.67783421614283
2011-07-23 14:00:00,279.6220153562672
2011-07-23 15:00:00,226.63662959692573
2011-07-23 16:00:00,232.99873250685323
2011-07-23 17:00:00,234.74541099209296
2011-07-23 18:00:00,299.12229363539745
2011-07-23 19:00:00,296.0790442792053
2011-07-23 20:00:00,254.76402866261535
2011-07-23 21:00:00,220.39370493911366
2011-07-23 22:00:00,186.2465043048052
2011-07-23 23:00:00,147.70266156026247
2011-07-24 00:00:00,124.05746485682813
2011-07-24 01:00:00,88.49000901181209
2011-07-24 02:00:00,52.70399367811236
2011-07-24 03:00:00,21.54836913576981
2011-07-24 04:00:00,10.624296275497521
2011-07-24 05:00:00,8.964545637351666
2011-07-24 06:00:00,17.71968591075299
2011-07-24 07:00:00,70.28239096451705
2011-07-24 08:00:00,119.40131636922793
2011-07-24 09:00:00,173.81183797064372
2011-07-24 10:00:00,225.6831334962417
2011-07-24 11:00:00,261.2024409030149
2011-07-24 12:00:00,273.9541345167896
2011-07-24 13:00:00,311.7989634235028
2011-07-24 14:00:00,305.92160080923856
2011-07-24 15:00:00,272.2721148474554
2011-07-24 16:00:00,314.2145114089629
2011-07-24 17:00:00,313.9676741720928
2011-07-24 18:00:00,308.9061163316618
2011-07-24 19:00:00,262.9847362864642
2011-07-24 20:00:00,210.52370991952318
2011-07-24 21:00:00,180.19213258218826
2011-07-24 22:00:00,145.59067800830456
2011-07-24 23:00:00,89.59601934097422
2011-07-25 00:00:00,33.53036816091483
2011-07-25 01:00:00,15.159672468048857
2011-07-25 02:00:00,8.703637941536611
2011-07-25 03:00:00,5.766159144660755
2011-07-25 04:00:00,5.462149980252466
2011-07-25 05:00:00,23.762726992524737
2011-07-25 06:00:00,91.71606218971127
2011-07-25 07:00:00,234.34339282926308
2011-07-25 08:00:00,387.6707090629524
2011-07-25 09:00:00,194.15273308143284
2011-07-25 10:00:00,127.07136446251228
2011-07-25 11:00:00,132.8433049085711
2011-07-25 12:00:00,157.37089570403853
2011-07-25 13:00:00,173.46699732340025
2011-07-25 14:00:00,159.37759472435562
2011-07-25 15:00:00,154.5902503455031
2011-07-25 16:00:00,237.70588826536056
2011-07-25 17:00:00,513.3643996950218
2011-07-25 18:00:00,501.2322444525477
2011-07-25 19:00:00,369.50360815823814
2011-07-25 20:00:00,273.37257216238385
2011-07-25 21:00:00,188.16477462715952
2011-07-25 22:00:00,144.64971316363605
2011-07-25 23:00:00,82.75565230756231
2011-07-26 00:00:00,34.948197599327436
2011-07-26 01:00:00,15.6432142854496
2011-07-26 02:00:00,8.285366839849493
2011-07-26 03:00:00,5.597181365239263
2011-07-26 04:00:00,5.455228335005575
2011-07-26 05:00:00,22.959191820982124
2011-07-26 06:00:00,96.22330733648177
2011-07-26 07:00:00,246.57343171534342
2011-07-26 08:00:00,410.8295391041316
2011-07-26 09:00:00,239.25702864756403
2011-07-26 10:00:00,154.27454589179453
2011-07-26 11:00:00,168.14026377646593
2011-07-26 12:00:00,195.0085791973577
2011-07-26 13:00:00,194.06076947254292
2011-07-26 14:00:00,188.72599638953696
2011-07-26 15:00:00,177.51249702350464
2011-07-26 16:00:00,273.1697398395284
2011-07-26 17:00:00,504.96069768587995
2011-07-26 18:00:00,509.1988562741821
2011-07-26 19:00:00,371.30394604798084
2011-07-26 20:00:00,280.20855408046305
2011-07-26 21:00:00,228.1663179273546
2011-07-26 22:00:00,176.99249558550795
2011-07-26 23:00:00,108.69951926349216
2011-07-27 00:00:00,33.65014740439433
2011-07-27 01:00:00,14.212244346409737
2011-07-27 02:00:00,7.979482513931302
2011-07-27 03:00:00,5.908757228451361
2011-07-27 04:00:00,5.435883681472236
2011-07-27 05:00:00,23.30068005544841
2011-07-27 06:00:00,104.5948872114444
2011-07-27 07:00:00,251.8653548225703
2011-07-27 08:00:00,415.66008915426653
2011-07-27 09:00:00,241.6014086731344
2011-07-27 10:00:00,160.31097516424762
2011-07-27 11:00:00,168.18805269283948
2011-07-27 12:00:00,194.2517889514228
2011-07-27 13:00:00,194.11588197261804
2011-07-27 14:00:00,196.20534311708994
2011-07-27 15:00:00,190.0227803257641
2011-07-27 16:00:00,287.70581348498916
2011-07-27 17:00:00,528.1238174713645
2011-07-27 18:00:00,515.1345324822846
2011-07-27 19:00:00,385.529013961375
2011-07-27 20:00:00,283.54327690536087
2011-07-27 21:00:00,230.5045100019199
2011-07-27 22:00:00,177.2497060794033
2011-07-27 23:00:00,111.26449592409843
2011-07-28 00:00:00,38.29889920355743
2011-07-28 01:00:00,17.732162139540936
2011-07-28 02:00:00,9.861965169294663
2011-07-28 03:00:00,6.1213762787738535
2011-07-28 04:00:00,5.949250455752365
2011-07-28 05:00:00,25.450590702891876
2011-07-28 06:00:00,107.32528356541918
2011-07-28 07:00:00,256.66390729385284
2011-07-28 08:00:00,429.1587772055705
2011-07-28 09:00:00,237.5205896162735
2011-07-28 10:00:00,152.89050510214065
2011-07-28 11:00:00,145.49981304229368
2011-07-28 12:00:00,176.94034616011587
2011-07-28 13:00:00,171.36175814695045
2011-07-28 14:00:00,172.1751071342913
2011-07-28 15:00:00,165.2169271851749
2011-07-28 16:00:00,263.85727956845164
2011-07-28 17:00:00,481.20537636845444
2011-07-28 18:00:00,450.210198053404
2011-07-28 19:00:00,355.7502562692986
2011-07-28 20:00:00,257.6579877497577
2011-07-28 21:00:00,213.40776286231448
2011-07-28 22:00:00,171.05958657755332
2011-07-28 23:00:00,117.30160628441809
2011-07-29 00:00:00,54.23618152306287
2011-07-29 01:00:00,26.76413046737806
2011-07-29 02:00:00,14.81096421220407
2011-07-29 03:00:00,7.176877301521413
2011-07-29 04:00:00,6.723374052863207
2011-07-29 05:00:00,24.820288756747793
2011-07-29 06:00:00,100.4126439545616
2011-07-29 07:00:00,256.41813382041033
2011-07-29 08:00:00,413.6778827404714
2011-07-29 09:00:00,214.26762495239774
2011-07-29 10:00:00,138.74597082827842
2011-07-29 11:00:00,153.91150052165636
2011-07-29 12:00:00,165.55645935272995
2011-07-29 13:00:00,136.76718996785976
2011-07-29 14:00:00,146.75345119517524
2011-07-29 15:00:00,142.69178224917474
2011-07-29 16:00:00,228.73203794312315
2011-07-29 17:00:00,386.38516605331944
2011-07-29 18:00:00,426.1730608067261
2011-07-29 19:00:00,311.78265787703117
2011-07-29 20:00:00,243.98656876788746
2011-07-29 21:00:00,207.45961409938602
2011-07-29 22:00:00,176.66686388954176
2011-07-29 23:00:00,139.66873055287178
2011-07-30 00:00:00,132.6564996301835
2011-07-30 01:00:00,86.22728769939322
2011-07-30 02:00:00,55.711525658988194
2011-07-30 03:00:00,23.551345428647206
2011-07-30 04:00:00,10.537129752447154
2011-07-30 05:00:00,12.207122997795414
2011-07-30 06:00:00,28.511949605148928
2011-07-30 07:00:00,91.50642137033009
2011-07-30 08:00:00,155.12088762238923
2011-07-30 09:00:00,205.02750274525505
2011-07-30 10:00:00,278.3241351797125
2011-07-30 11:00:00,286.42820453028025
2011-07-30 12:00:00,354.8026432403248
2011-07-30 13:00:00,330.4609199926601
2011-07-30 14:00:00,317.02195532195447
2011-07-30 15:00:00,311.6611442215324
2011-07-30 16:00:00,366.58227553482504
2011-07-30 17:00:00,363.2163482496703
2011-07-30 18:00:00,358.53936758269407
2011-07-30 19:00:00,312.2739134766845
2011-07-30 20:00:00,252.49675674821177
2011-07-30 21:00:00,216.0366223514376
2011-07-30 22:00:00,184.64559012469712
2011-07-30 23:00:00,150.21075124764494
2011-07-31 00:00:00,129.75607722987047
2011-07-31 01:00:00,91.81870349672097
2011-07-31 02:00:00,59.44949848157787
2011-07-31 03:00:00,24.255099542750628
2011-07-31 04:00:00,11.194101618227737
2011-07-31 05:00:00,9.45299252544503
2011-07-31 06:00:00,21.601231802796892
2011-07-31 07:00:00,75.06567801106954
2011-07-31 08:00:00,127.89610234371023
2011-07-31 09:00:00,180.01278814809913
2011-07-31 10:00:00,238.93440148067305
2011-07-31 11:00:00,253.22432021008387
2011-07-31 12:00:00,313.39678116753663
2011-07-31 13:00:00,332.5850739500172
2011-07-31 14:00:00,326.2710120214759
2011-07-31 15:00:00,331.8439327714095
2011-07-31 16:00:00,361.67248239720493
2011-07-31 17:00:00,342.1236589720837
2011-07-31 18:00:00,349.08742288130975
2011-07-31 19:00:00,263.63452745017423
2011-07-31 20:00:00,211.91169697480404
2011-07-31 21:00:00,178.29469475048452
2011-07-31 22:00:00,137.02719117134225
2011-07-31 23:00:00,94.24174010788558
2011-08-20 00:00:00,118.26755591689914
2011-08-20 01:00:00,80.72298731747156
2011-08-20 02:00:00,51.18155027001936
2011-08-20 03:00:00,21.55196738850235
2011-08-20 04:00:00,8.015222187472668
2011-08-20 05:00:00,10.94437462612736
2011-08-20 06:00:00,21.369050045346413
2011-08-20 07:00:00,75.9512048049334
2011-08-20 08:00:00,151.90956935688342
2011-08-20 09:00:00,208.65419750598068
2011-08-20 10:00:00,273.08974292726833
2011-08-20 11:00:00,291.66644042924486
2011-08-20 12:00:00,351.18798468882204
2011-08-20 13:00:00,347.7493980568157
2011-08-20 14:00:00,339.59045767210944
2011-08-20 15:00:00,347.00955925648765
2011-08-20 16:00:00,391.8650194169957
2011-08-20 17:00:00,377.8482787020544
2011-08-20 18:00:00,360.10180384220416
2011-08-20 19:00:00,302.4556799908025
2011-08-20 20:00:00,257.70071877963414
2011-08-20 21:00:00,211.0642278871526
2011-08-20 22:00:00,173.0917589483076
2011-08-20 23:00:00,141.5755997699019
2011-08-21 00:00:00,130.44912869075486
2011-08-21 01:00:00,91.74712995514977
2011-08-21 02:00:00,59.952245540727496
2011-08-21 03:00:00,23.417766085856766
2011-08-21 04:00:00,11.27314721518145
2011-08-21 05:00:00,8.014087092515439
2011-08-21 06:00:00,17.828987332689632
2011-08-21 07:00:00,65.77947802576378
2011-08-21 08:00:00,114.34632715609598
2011-08-21 09:00:00,177.34336952762385
2011-08-21 10:00:00,235.5201920024278
2011-08-21 11:00:00,271.0020225943247
2011-08-21 12:00:00,326.81045213317805
2011-08-21 13:00:00,332.49493296735847
2011-08-21 14:00:00,217.80286747937276
2011-08-21 15:00:00,246.38505824039132
2011-08-21 16:00:00,315.4555443396964
2011-08-21 17:00:00,304.16496082223904
2011-08-21 18:00:00,289.5218318093673
2011-08-21 19:00:00,254.92489008092846
2011-08-21 20:00:00,187.94324012988108
2011-08-21 21:00:00,159.66847742578213
2011-08-21 22:00:00,128.90001885341422
2011-08-21 23:00:00,90.7555389691887
2011-08-22 00:00:00,34.758051383114314
2011-08-22 01:00:00,15.584280448886094
2011-08-22 02:00:00,8.942436238475974
2011-08-22 03:00:00,6.245747467633693
2011-08-22 04:00:00,5.424740324924515
2011-08-22 05:00:00,22.93973152766017
2011-08-22 06:00:00,102.12263773705875
2011-08-22 07:00:00,249.23439149150374
2011-08-22 08:00:00,409.4124581696324
2011-08-22 09:00:00,241.68654681429473
2011-08-22 10:00:00,161.04970205492822
2011-08-22 11:00:00,167.56713637271542
2011-08-22 12:00:00,196.06801893149407
2011-08-22 13:00:00,196.15981101558808
2011-08-22 14:00:00,196.88212965665656
2011-08-22 15:00:00,196.88212965665656
2011-08-22 16:00:00,298.5762820933695
2011-08-22 17:00:00,521.1110747201141
2011-08-22 18:00:00,508.7962010311978
2011-08-22 19:00:00,376.80491626084813
2011-08-22 20:00:00,280.2143270807237
2011-08-22 21:00:00,228.17102253962165
2011-08-22 22:00:00,161.6795908691267
2011-08-22 23:00:00,99.65186140430175
2011-08-23 00:00:00,31.020097654525514
2011-08-23 01:00:00,13.317445106908902
2011-08-23 02:00:00,7.532306480399683
2011-08-23 03:00:00,5.188122117505615
2011-08-23 04:00:00,5.476463996001311
2011-08-23 05:00:00,23.00712534791255
2011-08-23 06:00:00,103.13757969841973
2011-08-23 07:00:00,253.1328158239703
2011-08-23 08:00:00,448.63623056976104
2011-08-23 09:00:00,259.08877970461367
2011-08-23 10:00:00,163.68464550278512
2011-08-23 11:00:00,171.85518463424575
2011-08-23 12:00:00,199.45315111827043
2011-08-23 13:00:00,199.45315111827043
2011-08-23 14:00:00,200.2812462150945
2011-08-23 15:00:00,200.620086361899
2011-08-23 16:00:00,303.7222480416119
2011-08-23 17:00:00,530.9736560255485
2011-08-23 18:00:00,518.4261566581056
2011-08-23 19:00:00,386.8780411701187
2011-08-23 20:00:00,281.3875665364593
2011-08-23 21:00:00,228.74038614143836
2011-08-23 22:00:00,175.89139751074566
2011-08-23 23:00:00,107.50680327104187
2011-08-24 00:00:00,32.59352701835302
2011-08-24 01:00:00,14.537520850803324
2011-08-24 02:00:00,7.932939794175615
2011-08-24 03:00:00,5.623300427332309
2011-08-24 04:00:00,5.5984153237326995
2011-08-24 05:00:00,24.284890902284687
2011-08-24 06:00:00,105.30559918107926
2011-08-24 07:00:00,261.0631763444362
2011-08-24 08:00:00,413.76205428155066
2011-08-24 09:00:00,232.06412728604786
2011-08-24 10:00:00,161.09548760289272
2011-08-24 11:00:00,165.96593559289826
2011-08-24 12:00:00,194.15325702033203
2011-08-24 13:00:00,194.15325702033203
2011-08-24 14:00:00,194.9594576431022
2011-08-24 15:00:00,194.4869761960499
2011-08-24 16:00:00,295.3245231823459
2011-08-24 17:00:00,521.1703121655378
2011-08-24 18:00:00,509.44076571209325
2011-08-24 19:00:00,373.50397330538414
2011-08-24 20:00:00,267.76433772256155
2011-08-24 21:00:00,216.74765448094485
2011-08-24 22:00:00,160.91086781085176
2011-08-24 23:00:00,97.84090111827764
2011-08-25 00:00:00,36.16759325471358
2011-08-25 01:00:00,16.61561177419561
2011-08-25 02:00:00,9.031641641546782
2011-08-25 03:00:00,5.681856660831672
2011-08-25 04:00:00,5.523172561203197
2011-08-25 05:00:00,23.39363770775067
2011-08-25 06:00:00,95.53027960258642
2011-08-25 07:00:00,232.3185849600037
2011-08-25 08:00:00,412.40518659663485
2011-08-25 09:00:00,237.39059656875827
2011-08-25 10:00:00,145.0783739236764
2011-08-25 11:00:00,110.56570523841069
2011-08-25 12:00:00,127.74285542405855
2011-08-25 13:00:00,180.07104067224003
2011-08-25 14:00:00,177.44927448465623
2011-08-25 15:00:00,177.44927448465623
2011-08-25 16:00:00,247.78734762850962
2011-08-25 17:00:00,429.48298186928866
2011-08-25 18:00:00,369.6205696215389
2011-08-25 19:00:00,285.6220441667399
2011-08-25 20:00:00,222.84845921035708
2011-08-25 21:00:00,178.72200267434093
2011-08-25 22:00:00,139.1806325601574
2011-08-25 23:00:00,98.74407387181763
2011-08-26 00:00:00,49.12945519363747
2011-08-26 01:00:00,25.107763309009382
2011-08-26 02:00:00,12.98635544031684
2011-08-26 03:00:00,6.369726951749622
2011-08-26 04:00:00,6.194887762788154
2011-08-26 05:00:00,22.710267628695274
2011-08-26 06:00:00,95.59675699010192
2011-08-26 07:00:00,244.12046770481277
2011-08-26 08:00:00,440.9699215847892
2011-08-26 09:00:00,277.75588041837295
2011-08-26 10:00:00,176.0437735048529
2011-08-26 11:00:00,176.5103222853279
2011-08-26 12:00:00,202.77078528142764
2011-08-26 13:00:00,201.31386754074515
2011-08-26 14:00:00,208.44870593938063
2011-08-26 15:00:00,207.8900082115646
2011-08-26 16:00:00,315.63735483834523
2011-08-26 17:00:00,512.7418197373551
2011-08-26 18:00:00,428.81957910459187
2011-08-26 19:00:00,325.0113129027189
2011-08-26 20:00:00,235.37104303975465
2011-08-26 21:00:00,194.42197092814018
2011-08-26 22:00:00,153.17163779009283
2011-08-26 23:00:00,114.36256158128086
2011-08-27 00:00:00,133.20315528160958
2011-08-27 01:00:00,85.35401826836764
2011-08-27 02:00:00,52.072784761187705
2011-08-27 03:00:00,19.587823924599167
2011-08-27 04:00:00,9.185131373065715
2011-08-27 05:00:00,9.738661433734379
2011-08-27 06:00:00,20.631107384389864
2011-08-27 07:00:00,64.77272405057211
2011-08-27 08:00:00,111.28769899936522
2011-08-27 09:00:00,135.51469670204443
2011-08-27 10:00:00,239.08633928589322
2011-08-27 11:00:00,120.23250913379326
2011-08-27 12:00:00,173.84158245907773
2011-08-27 13:00:00,187.2042187014998
2011-08-27 14:00:00,102.23847269347691
2011-08-27 15:00:00,102.23847269347691
2011-08-27 16:00:00,110.87575687959753
2011-08-27 17:00:00,98.93897352466776
2011-08-28 07:00:00,40.76896530080162
2011-08-28 08:00:00,58.27542701675752
2011-08-28 09:00:00,187.54651058730326
2011-08-28 10:00:00,263.72751750437357
2011-08-28 11:00:00,277.56321373106636
2011-08-28 12:00:00,334.89840054588956
2011-08-28 13:00:00,342.8183094230286
2011-08-28 14:00:00,331.0176043691584
2011-08-28 15:00:00,331.0176043691584
2011-08-28 16:00:00,381.9763860056471
2011-08-28 17:00:00,372.05217117955505
2011-08-28 18:00:00,349.23534305898977
2011-08-28 19:00:00,267.6819219333345
2011-08-28 20:00:00,225.53228912826472
2011-08-28 21:00:00,188.3077418501252
2011-08-28 22:00:00,142.9313830457922
2011-08-28 23:00:00,80.77998303242639
2011-08-29 00:00:00,32.36430017857056
2011-08-29 01:00:00,14.090435723809685
2011-08-29 02:00:00,7.475052978395285
2011-08-29 03:00:00,5.548420046908163
2011-08-29 04:00:00,5.433005612828099
2011-08-29 05:00:00,24.277748923181484
2011-08-29 06:00:00,105.27557206445697
2011-08-29 07:00:00,252.43353453040552
2011-08-29 08:00:00,415.806311163777
2011-08-29 09:00:00,241.68654681429473
2011-08-29 10:00:00,161.898570871569
2011-08-29 11:00:00,171.0534463419473
2011-08-29 12:00:00,183.67129449594353
2011-08-29 13:00:00,183.67129449594353
2011-08-29 14:00:00,200.2812462150945
2011-08-29 15:00:00,200.2812462150945
2011-08-29 16:00:00,303.7222480416119
2011-08-29 17:00:00,486.81774882543164
2011-08-29 18:00:00,516.0169501266648
2011-08-29 19:00:00,386.8780411701187
2011-08-29 20:00:00,280.91298959213026
2011-08-29 21:00:00,229.12713487054702
2011-08-29 22:00:00,175.89139751074566
2011-08-29 23:00:00,99.42611881490856
2011-08-30 00:00:00,32.36430017857056
2011-08-30 01:00:00,14.090435723809685
2011-08-30 02:00:00,8.056481635618189
2011-08-30 03:00:00,5.464126767461882
2011-08-30 04:00:00,5.6682165086552825
2011-08-30 05:00:00,24.552366539847196
2011-08-30 06:00:00,105.27557206445697
2011-08-30 07:00:00,245.49806027483018
2011-08-30 08:00:00,430.88615886670743
2011-08-30 09:00:00,241.68654681429473
2011-08-30 10:00:00,162.6576490813066
2011-08-30 11:00:00,170.27075260463735
2011-08-30 12:00:00,199.45315111827043
2011-08-30 13:00:00,199.45315111827043
2011-08-30 14:00:00,200.2812462150945
2011-08-30 15:00:00,200.620086361899
2011-08-30 16:00:00,303.7222480416119
2011-08-30 17:00:00,530.9736560255485
2011-08-30 18:00:00,517.5532156810833
2011-08-30 19:00:00,386.22617827895596
2011-08-30 20:00:00,279.7542316159038
2011-08-30 21:00:00,222.40907522793958
2011-08-30 22:00:00,175.05725924676838
2011-08-30 23:00:00,107.50680327104187
2011-08-31 00:00:00,31.909169008614626
2011-08-31 01:00:00,14.262993006279457
2011-08-31 02:00:00,8.160041392830097
2011-08-31 03:00:00,5.755970386950935
2011-08-31 04:00:00,5.5984153237326995
2011-08-31 05:00:00,24.274454997212707
2011-08-31 06:00:00,100.39706909148012
2011-08-31 07:00:00,229.97737398432415
2011-08-31 08:00:00,413.76205428155066
2011-08-31 09:00:00,240.49627298623378
2011-08-31 10:00:00,163.73117552808026
2011-08-31 11:00:00,171.90402316493493
2011-08-31 12:00:00,196.87413595858615
2011-08-31 13:00:00,199.50978718269246
2011-08-31 14:00:00,200.33811624963374
2011-08-31 15:00:00,200.33811624963374
2011-08-31 16:00:00,299.8017145263832
2011-08-31 17:00:00,530.2296792015213
2011-08-31 18:00:00,516.1630281759811
2011-08-31 19:00:00,365.08586100329546
2011-08-31 20:00:00,280.99264133195516
2011-08-31 21:00:00,228.8052970257885
2011-08-31 22:00:00,165.77102626212275
2011-08-31 23:00:00,86.73560334400217
2011-09-20 00:00:00,30.33310693861056
2011-09-20 01:00:00,12.936840448542272
2011-09-20 02:00:00,7.156785277739393
2011-09-20 03:00:00,5.3072145753374835
2011-09-20 04:00:00,4.868853177696848
2011-09-20 05:00:00,21.16833560682575
2011-09-20 06:00:00,83.01698026337283
2011-09-20 07:00:00,201.28149325491464
2011-09-20 08:00:00,151.32273969523308
2011-09-20 09:00:00,87.69030700306112
2011-09-20 10:00:00,71.10588653069422
2011-09-20 11:00:00,74.16250426130453
2011-09-20 12:00:00,113.41290598204888
2011-09-20 13:00:00,113.41290598204888
2011-09-20 14:00:00,131.44397244339126
2011-09-20 15:00:00,154.66847852985708
2011-09-20 16:00:00,212.86869712028246
2011-09-20 17:00:00,424.14718533851635
2011-09-20 18:00:00,414.11936915122567
2011-09-20 19:00:00,273.9332212011198
2011-09-20 20:00:00,172.0387142939829
2011-09-20 21:00:00,131.985645504875
2011-09-20 22:00:00,101.39391113299308
2011-09-20 23:00:00,67.69873983641713
2011-09-21 00:00:00,20.437323273605685
2011-09-21 01:00:00,11.20806949881555
2011-09-21 02:00:00,6.144991142377162
2011-09-21 03:00:00,4.3477589167425075
