datetime,count
2011-05-31 23:00:00,84.63852186915916
2011-06-20 00:00:00,34.9231550298385
2011-06-20 01:00:00,14.89576709143967
2011-06-20 02:00:00,6.907797434244872
2011-06-20 03:00:00,3.1353395195558216
2011-06-20 04:00:00,4.0278982074088985
2011-06-20 05:00:00,17.643145043797055
2011-06-20 06:00:00,74.45477434565574
2011-06-20 07:00:00,120.43980291008276
2011-06-20 08:00:00,221.40375920847595
2011-06-20 09:00:00,196.55580689829566
2011-06-20 10:00:00,121.62163605109282
2011-06-20 11:00:00,124.98676721783482
2011-06-20 12:00:00,179.46707899010056
2011-06-20 13:00:00,183.06492625826758
2011-06-20 14:00:00,172.36442896542746
2011-06-20 15:00:00,175.98686842270894
2011-06-20 16:00:00,286.37073097953567
2011-06-20 17:00:00,517.3257408712205
2011-06-20 18:00:00,518.1596852105431
2011-06-20 19:00:00,374.1129342318052
2011-06-20 20:00:00,279.9629782792107
2011-06-20 21:00:00,201.74974358666873
2011-06-20 22:00:00,133.8740268219335
2011-06-20 23:00:00,71.11733185727857
2011-06-21 00:00:00,28.657401839016494
2011-06-21 01:00:00,12.206869042961454
2011-06-21 02:00:00,4.549817565928211
2011-06-21 03:00:00,3.3351082576110276
2011-06-21 04:00:00,4.801715274839482
2011-06-21 05:00:00,18.641008812430723
2011-06-21 06:00:00,106.53178624153237
2011-06-21 07:00:00,206.4701090180371
2011-06-21 08:00:00,388.008229508103
2011-06-21 09:00:00,183.78288276938127
2011-06-21 10:00:00,105.59629728940004
2011-06-21 11:00:00,121.04405048829456
2011-06-21 12:00:00,174.1740487223112
2011-06-21 13:00:00,177.85620375313175
2011-06-21 14:00:00,169.4363649772617
2011-06-21 15:00:00,167.18298418708522
2011-06-21 16:00:00,266.3496739862646
2011-06-21 17:00:00,493.8886926074973
2011-06-21 18:00:00,480.89573210445343
2011-06-21 19:00:00,345.707239838882
2011-06-21 20:00:00,217.13936360077486
2011-06-21 21:00:00,211.2881611562403
2011-06-21 22:00:00,158.2205908722176
2011-06-21 23:00:00,86.03142905960644
2011-06-22 00:00:00,36.24158267211341
2011-06-22 01:00:00,17.160756179073207
2011-06-22 02:00:00,6.226162753097207
2011-06-22 03:00:00,5.57420470285946
2011-06-22 04:00:00,5.119736499783995
2011-06-22 05:00:00,26.583265030943423
2011-06-22 06:00:00,116.91787971642549
2011-06-22 07:00:00,302.16845220003347
2011-06-22 08:00:00,405.5521925119622
2011-06-22 09:00:00,204.57724648681963
2011-06-22 10:00:00,125.55856786177019
2011-06-22 11:00:00,144.84841950086835
2011-06-22 12:00:00,164.16016621905214
2011-06-22 13:00:00,162.03356185207844
2011-06-22 14:00:00,155.72326962004934
2011-06-22 15:00:00,155.0691232490649
2011-06-22 16:00:00,246.37792771090562
2011-06-22 17:00:00,478.3357933088336
2011-06-22 18:00:00,477.3954080921363
2011-06-22 19:00:00,370.0838343042023
2011-06-22 20:00:00,277.6322701213418
2011-06-22 21:00:00,210.90822143791036
2011-06-22 22:00:00,152.27117383233397
2011-06-22 23:00:00,87.89745585379792
2011-06-23 00:00:00,42.383546932930805
2011-06-23 01:00:00,18.988223207903403
2011-06-23 02:00:00,9.920295197779321
2011-06-23 03:00:00,5.171207155369222
2011-06-23 04:00:00,5.253728755900855
2011-06-23 05:00:00,26.468178441312613
2011-06-23 06:00:00,120.11396860374681
2011-06-23 07:00:00,300.01043539003666
2011-06-23 08:00:00,410.44350269067485
2011-06-23 09:00:00,205.008144383012
2011-06-23 10:00:00,125.12800523037663
2011-06-23 11:00:00,145.74879234731975
2011-06-23 12:00:00,174.22602858713458
2011-06-23 13:00:00,179.8270330650395
2011-06-23 14:00:00,164.62652024190868
2011-06-23 15:00:00,173.68821136867177
2011-06-23 16:00:00,280.077995987017
2011-06-23 17:00:00,465.1664290587139
2011-06-23 18:00:00,471.4403666416729
2011-06-23 19:00:00,341.3037039652802
2011-06-23 20:00:00,284.3941312112828
2011-06-23 21:00:00,218.47710605101582
2011-06-23 22:00:00,159.02246581664997
2011-06-23 23:00:00,114.27492406315571
2011-06-24 00:00:00,55.9783977566558
2011-06-24 01:00:00,24.09952697097584
2011-06-24 02:00:00,8.729650633484544
2011-06-24 03:00:00,5.405679282720743
2011-06-24 04:00:00,5.518666899808814
2011-06-24 05:00:00,26.166037017437827
2011-06-24 06:00:00,100.41534112301441
2011-06-24 07:00:00,283.15729122152834
2011-06-24 08:00:00,383.4780301538021
2011-06-24 09:00:00,222.43155960634442
2011-06-24 10:00:00,151.36645249774048
2011-06-24 11:00:00,177.18147327763157
2011-06-24 12:00:00,227.8505450809068
2011-06-24 13:00:00,227.86485829993455
2011-06-24 14:00:00,224.23356928935257
2011-06-24 15:00:00,221.9771091799566
2011-06-24 16:00:00,307.2968534599924
2011-06-24 17:00:00,510.5624046367504
2011-06-24 18:00:00,475.0119732935501
2011-06-24 19:00:00,354.22360843747623
2011-06-24 20:00:00,282.7574271088392
2011-06-24 21:00:00,225.87353993707887
2011-06-24 22:00:00,199.61651416039626
2011-06-24 23:00:00,146.9249037997462
2011-06-25 00:00:00,120.8338077260463
2011-06-25 01:00:00,81.14231293900137
2011-06-25 02:00:00,60.013407274648536
2011-06-25 03:00:00,26.86570513950087
2011-06-25 04:00:00,8.721470165462692
2011-06-25 05:00:00,9.210852663703935
2011-06-25 06:00:00,25.321230649218535
2011-06-25 07:00:00,59.80398197248374
2011-06-25 08:00:00,135.49867029295638
2011-06-25 09:00:00,214.67115493152056
2011-06-25 10:00:00,291.6575805511438
2011-06-25 11:00:00,338.93908177635126
2011-06-25 12:00:00,389.5401830448674
2011-06-25 13:00:00,389.98395207611355
2011-06-25 14:00:00,385.4713360994881
2011-06-25 15:00:00,384.5667174880272
2011-06-25 16:00:00,399.1603272235815
2011-06-25 17:00:00,398.86377517994777
2011-06-25 18:00:00,368.5950167118074
2011-06-25 19:00:00,341.31428908856446
2011-06-25 20:00:00,267.9635070139325
2011-06-25 21:00:00,232.1566566880079
2011-06-25 22:00:00,203.5547623140249
2011-06-25 23:00:00,128.8953045182742
2011-06-26 00:00:00,115.34679605911505
2011-06-26 01:00:00,91.19437038651316
2011-06-26 02:00:00,68.30613857591266
2011-06-26 03:00:00,34.30405562108488
2011-06-26 04:00:00,10.35956328008475
2011-06-26 05:00:00,10.945354849939395
2011-06-26 06:00:00,20.98687309851524
2011-06-26 07:00:00,52.87449908343963
2011-06-26 08:00:00,115.08084268339218
2011-06-26 09:00:00,193.80485154229956
2011-06-26 10:00:00,287.91097017551823
2011-06-26 11:00:00,341.10370133866417
2011-06-26 12:00:00,386.9589258685006
2011-06-26 13:00:00,389.2112303316408
2011-06-26 14:00:00,384.2354642835295
2011-06-26 15:00:00,386.5006829296169
2011-06-26 16:00:00,399.4399098404858
2011-06-26 17:00:00,380.34597691833835
2011-06-26 18:00:00,342.25873745563
2011-06-26 19:00:00,303.91940652823314
2011-06-26 20:00:00,239.41143559527765
2011-06-26 21:00:00,192.98126171596147
2011-06-26 22:00:00,144.10396019801675
2011-06-26 23:00:00,99.13108840267847
2011-06-27 00:00:00,27.784929668980766
2011-06-27 01:00:00,12.969415937729114
2011-06-27 02:00:00,6.776200080512098
2011-06-27 03:00:00,4.636007666447815
2011-06-27 04:00:00,5.127642968371345
2011-06-27 05:00:00,19.666062610003774
2011-06-27 06:00:00,97.29553868956916
2011-06-27 07:00:00,283.6230439774155
2011-06-27 08:00:00,363.37013738391204
2011-06-27 09:00:00,195.81261133616488
2011-06-27 10:00:00,125.99741837559446
2011-06-27 11:00:00,144.19261783647576
2011-06-27 12:00:00,184.20588457499963
2011-06-27 13:00:00,182.1436209828735
2011-06-27 14:00:00,171.3467773513461
2011-06-27 15:00:00,174.44406737719694
2011-06-27 16:00:00,286.15733139481
2011-06-27 17:00:00,523.8997847357952
2011-06-27 18:00:00,515.8348770210438
2011-06-27 19:00:00,383.27768330437306
2011-06-27 20:00:00,292.93971714845713
2011-06-27 21:00:00,206.8419523252686
2011-06-27 22:00:00,137.51789673745864
2011-06-27 23:00:00,78.83846095226068
2011-06-28 00:00:00,27.955488330747805
2011-06-28 01:00:00,16.729889329426626
2011-06-28 02:00:00,7.027194245688136
2011-06-28 03:00:00,4.860794404326016
2011-06-28 04:00:00,5.3165000393448105
2011-06-28 05:00:00,23.139752400691282
2011-06-28 06:00:00,111.78880833248074
2011-06-28 07:00:00,283.8255484128452
2011-06-28 08:00:00,396.388598550792
2011-06-28 09:00:00,199.8011231939886
2011-06-28 10:00:00,122.00359652579584
2011-06-28 11:00:00,135.75232161672233
2011-06-28 12:00:00,166.71023823507073
2011-06-28 13:00:00,170.92287297208816
2011-06-28 14:00:00,146.53237968968665
2011-06-28 15:00:00,147.4854176954863
2011-06-28 16:00:00,253.34751184891127
2011-06-28 17:00:00,411.282455804185
2011-06-28 18:00:00,438.47384756089053
2011-06-28 19:00:00,363.58197319038663
2011-06-28 20:00:00,301.92213197308257
2011-06-28 21:00:00,206.29063538426996
2011-06-28 22:00:00,136.24950189524424
2011-06-28 23:00:00,84.01622765063647
2011-06-29 00:00:00,35.04841418254874
2011-06-29 01:00:00,16.802676255535655
2011-06-29 02:00:00,5.702824971331568
2011-06-29 03:00:00,4.4841528486980495
2011-06-29 04:00:00,5.392594093004566
2011-06-29 05:00:00,27.92869436794746
2011-06-29 06:00:00,114.32827913909635
2011-06-29 07:00:00,308.7762528385878
2011-06-29 08:00:00,423.57822191850755
2011-06-29 09:00:00,200.58066408482722
2011-06-29 10:00:00,126.49915754648487
2011-06-29 11:00:00,151.56565053809516
2011-06-29 12:00:00,188.08666862004452
2011-06-29 13:00:00,180.08010816029898
2011-06-29 14:00:00,170.68392780571435
2011-06-29 15:00:00,173.14878620286487
2011-06-29 16:00:00,269.78563160005046
2011-06-29 17:00:00,500.477153942034
2011-06-29 18:00:00,491.99912884408985
2011-06-29 19:00:00,374.3861223197075
2011-06-29 20:00:00,294.16901606890474
2011-06-29 21:00:00,226.2416099300072
2011-06-29 22:00:00,173.48984612030802
2011-06-29 23:00:00,98.18865974114496
2011-06-30 00:00:00,43.415013031888876
2011-06-30 01:00:00,19.37109156886081
2011-06-30 02:00:00,9.971764605014123
2011-06-30 03:00:00,5.557783039682074
2011-06-30 04:00:00,5.576090512351164
2011-06-30 05:00:00,26.8590405256801
2011-06-30 06:00:00,123.50636723746491
2011-06-30 07:00:00,303.96285916889485
2011-06-30 08:00:00,419.13910870423655
2011-06-30 09:00:00,203.28913340019096
2011-06-30 10:00:00,131.89169564460175
2011-06-30 11:00:00,154.1203430379095
2011-06-30 12:00:00,190.856587422423
2011-06-30 13:00:00,190.4664163297399
2011-06-30 14:00:00,176.505030471142
2011-06-30 15:00:00,183.4802833937767
2011-06-30 16:00:00,288.8237726557513
2011-06-30 17:00:00,516.2780224053026
2011-06-30 18:00:00,514.2259483618882
2011-06-30 19:00:00,376.04523747001457
2011-06-30 20:00:00,298.922975303801
2011-06-30 21:00:00,222.87431251087827
2011-06-30 22:00:00,174.9913395595446
2011-06-30 23:00:00,126.03900504486248
2011-07-20 00:00:00,35.54733616419815
2011-07-20 01:00:00,14.378488030093076
2011-07-20 02:00:00,5.13938339895108
2011-07-20 03:00:00,5.094451932420874
2011-07-20 04:00:00,5.839422383779419
2011-07-20 05:00:00,28.15094667699968
2011-07-20 06:00:00,114.02045931020082
2011-07-20 07:00:00,301.4623361552339
2011-07-20 08:00:00,398.26119791594317
2011-07-20 09:00:00,200.00460325896515
2011-07-20 10:00:00,124.14805626620313
2011-07-20 11:00:00,137.0615886914593
2011-07-20 12:00:00,160.88998179857523
2011-07-20 13:00:00,156.9022208506406
2011-07-20 14:00:00,142.9078725891395
2011-07-20 15:00:00,144.69295106518217
2011-07-20 16:00:00,256.950836713022
2011-07-20 17:00:00,467.6618881940314
2011-07-20 18:00:00,468.27686367770974
2011-07-20 19:00:00,355.09375718754245
2011-07-20 20:00:00,276.32398160157373
2011-07-20 21:00:00,222.25313608032295
2011-07-20 22:00:00,164.769391141286
2011-07-20 23:00:00,99.71148590264144
2011-07-21 00:00:00,42.188847307472784
2011-07-21 01:00:00,16.428552704612976
2011-07-21 02:00:00,6.712132651002861
2011-07-21 03:00:00,5.6727935439198145
2011-07-21 04:00:00,5.713574179926283
2011-07-21 05:00:00,21.493828791267795
2011-07-21 06:00:00,119.61451179929674
2011-07-21 07:00:00,292.1717237275466
2011-07-21 08:00:00,357.8243305098531
2011-07-21 09:00:00,175.66383453977275
2011-07-21 10:00:00,116.41757468000128
2011-07-21 11:00:00,125.67790814458746
2011-07-21 12:00:00,155.55541803744248
2011-07-21 13:00:00,154.96331646593734
2011-07-21 14:00:00,144.98096653340968
2011-07-21 15:00:00,147.08086308289637
2011-07-21 16:00:00,258.2856456425032
2011-07-21 17:00:00,457.76116930939884
2011-07-21 18:00:00,455.2136040415374
2011-07-21 19:00:00,346.2657706564469
2011-07-21 20:00:00,286.11604361777705
2011-07-21 21:00:00,216.9369919027496
2011-07-21 22:00:00,164.6471440922196
2011-07-21 23:00:00,120.66668782589144
2011-07-22 00:00:00,63.65291510544017
2011-07-22 01:00:00,27.236396645470514
2011-07-22 02:00:00,12.843099720612146
2011-07-22 03:00:00,6.994753606206916
2011-07-22 04:00:00,6.833337010685591
2011-07-22 05:00:00,25.839865268714362
2011-07-22 06:00:00,100.10610519636501
2011-07-22 07:00:00,242.44175213542377
2011-07-22 08:00:00,336.9443195408957
2011-07-22 09:00:00,184.965402780176
2011-07-22 10:00:00,132.18994192118816
2011-07-22 11:00:00,151.44621713636002
2011-07-22 12:00:00,184.85852071005056
2011-07-22 13:00:00,183.0937284778751
2011-07-22 14:00:00,184.42095551965835
2011-07-22 15:00:00,185.02322711255607
2011-07-22 16:00:00,258.36710988345953
2011-07-22 17:00:00,465.3007522478396
2011-07-22 18:00:00,436.61476108183376
2011-07-22 19:00:00,335.52109816988934
2011-07-22 20:00:00,275.51631508170084
2011-07-22 21:00:00,227.27918565061555
2011-07-22 22:00:00,201.08530967102666
2011-07-22 23:00:00,146.20284451039925
2011-07-23 00:00:00,113.20294107591239
2011-07-23 01:00:00,78.501085134869
2011-07-23 02:00:00,55.76793590509763
2011-07-23 03:00:00,27.613067594162775
2011-07-23 04:00:00,9.066050522994164
2011-07-23 05:00:00,8.807844685850853
2011-07-23 06:00:00,23.88655527738905
2011-07-23 07:00:00,65.59865910378366
2011-07-23 08:00:00,140.00639368701496
2011-07-23 09:00:00,213.98189992328665
2011-07-23 10:00:00,261.71323180320434
2011-07-23 11:00:00,308.6511098263443
2011-07-23 12:00:00,304.6949006432111
2011-07-23 13:00:00,302.2764455191726
2011-07-23 14:00:00,301.66736930059284
2011-07-23 15:00:00,301.48939881089905
2011-07-23 16:00:00,316.0642352494195
2011-07-23 17:00:00,304.67800347363396
2011-07-23 18:00:00,300.47045123713167
2011-07-23 19:00:00,289.78913392579324
2011-07-23 20:00:00,275.9458500630857
2011-07-23 21:00:00,243.773574371277
2011-07-23 22:00:00,210.59190754148287
2011-07-23 23:00:00,145.83474349372497
2011-07-24 00:00:00,117.74555310938854
2011-07-24 01:00:00,85.75164923471897
2011-07-24 02:00:00,64.69996171643636
2011-07-24 03:00:00,31.385611692266224
2011-07-24 04:00:00,8.413994445617568
2011-07-24 05:00:00,8.355038150046092
2011-07-24 06:00:00,18.411083858015804
2011-07-24 07:00:00,61.65629078318488
2011-07-24 08:00:00,122.82914221942252
2011-07-24 09:00:00,192.06400049803636
2011-07-24 10:00:00,254.72365451588104
2011-07-24 11:00:00,317.4870589755504
2011-07-24 12:00:00,318.0969762300091
2011-07-24 13:00:00,336.00322762322907
2011-07-24 14:00:00,334.37160747116496
2011-07-24 15:00:00,324.1874036856808
2011-07-24 16:00:00,334.398854862915
2011-07-24 17:00:00,313.5991760210912
2011-07-24 18:00:00,299.05735355685215
2011-07-24 19:00:00,278.90603536804997
2011-07-24 20:00:00,247.10326191206346
2011-07-24 21:00:00,206.11702444839355
2011-07-24 22:00:00,135.02690999001211
2011-07-24 23:00:00,93.22027463464666
2011-07-25 00:00:00,35.67955025506674
2011-07-25 01:00:00,15.824438185784349
2011-07-25 02:00:00,7.239554324044402
2011-07-25 03:00:00,5.577194153636048
2011-07-25 04:00:00,6.1801165348693585
2011-07-25 05:00:00,23.93602096601204
2011-07-25 06:00:00,99.7015445697456
2011-07-25 07:00:00,274.6097426701839
2011-07-25 08:00:00,309.96764395810965
2011-07-25 09:00:00,167.8696386966255
2011-07-25 10:00:00,116.33131331701262
2011-07-25 11:00:00,122.56398883864755
2011-07-25 12:00:00,147.5258084386469
2011-07-25 13:00:00,166.36675590302687
2011-07-25 14:00:00,143.55392495599799
2011-07-25 15:00:00,126.32659681116182
2011-07-25 16:00:00,196.45054702203274
2011-07-25 17:00:00,455.9676965823845
2011-07-25 18:00:00,451.1963688459582
2011-07-25 19:00:00,353.2675726727103
2011-07-25 20:00:00,270.8834337668594
2011-07-25 21:00:00,182.72742839379617
2011-07-25 22:00:00,142.74791162994114
2011-07-25 23:00:00,75.18077899287711
2011-07-26 00:00:00,31.875453534807875
2011-07-26 01:00:00,14.744599403131392
2011-07-26 02:00:00,6.877653420721341
2011-07-26 03:00:00,4.633039940710345
2011-07-26 04:00:00,5.5145287800567075
2011-07-26 05:00:00,23.681254716823283
2011-07-26 06:00:00,116.38378227655231
2011-07-26 07:00:00,309.3768608327689
2011-07-26 08:00:00,421.29829990253126
2011-07-26 09:00:00,200.26105848238524
2011-07-26 10:00:00,129.98661629033717
2011-07-26 11:00:00,147.2943156215885
2011-07-26 12:00:00,185.04913200319743
2011-07-26 13:00:00,182.97333953423762
2011-07-26 14:00:00,162.80635098124316
2011-07-26 15:00:00,163.88712330215446
2011-07-26 16:00:00,274.9074238262144
2011-07-26 17:00:00,500.42420738397544
2011-07-26 18:00:00,501.9159453134306
2011-07-26 19:00:00,378.8769655976271
2011-07-26 20:00:00,300.3219258871796
2011-07-26 21:00:00,231.49186303318572
2011-07-26 22:00:00,174.39346081361677
2011-07-26 23:00:00,92.14898564364188
2011-07-27 00:00:00,38.58857946142248
2011-07-27 01:00:00,16.863249707282854
2011-07-27 02:00:00,8.245395269891226
2011-07-27 03:00:00,5.673687080774935
2011-07-27 04:00:00,5.779223768191873
2011-07-27 05:00:00,26.235686862925824
2011-07-27 06:00:00,120.32322515445273
2011-07-27 07:00:00,310.84253717089825
2011-07-27 08:00:00,424.9939810902083
2011-07-27 09:00:00,202.68312572127144
2011-07-27 10:00:00,126.17952776345886
2011-07-27 11:00:00,147.82384861651278
2011-07-27 12:00:00,183.2988184983434
2011-07-27 13:00:00,180.27481355548764
2011-07-27 14:00:00,172.40825378124663
2011-07-27 15:00:00,167.4224503014731
2011-07-27 16:00:00,284.0268108372892
2011-07-27 17:00:00,511.1136592473327
2011-07-27 18:00:00,505.3334225602037
2011-07-27 19:00:00,378.54931521009985
2011-07-27 20:00:00,304.71106350455534
2011-07-27 21:00:00,228.37486899516688
2011-07-27 22:00:00,177.8272404862525
2011-07-27 23:00:00,99.9091050759802
2011-07-28 00:00:00,45.598169320709474
2011-07-28 01:00:00,18.45755750757601
2011-07-28 02:00:00,10.981370366638782
2011-07-28 03:00:00,6.0613278694537005
2011-07-28 04:00:00,5.805155803703122
2011-07-28 05:00:00,27.35276225861265
2011-07-28 06:00:00,116.83128386810118
2011-07-28 07:00:00,301.621454149132
2011-07-28 08:00:00,411.2307529581831
2011-07-28 09:00:00,188.59721928347244
2011-07-28 10:00:00,122.14718579171951
2011-07-28 11:00:00,130.55321062758685
2011-07-28 12:00:00,163.3921660065981
2011-07-28 13:00:00,157.87331397046452
2011-07-28 14:00:00,157.6924447761352
2011-07-28 15:00:00,145.89892929351242
2011-07-28 16:00:00,269.51405325500104
2011-07-28 17:00:00,470.57433640284944
2011-07-28 18:00:00,467.17845827386714
2011-07-28 19:00:00,352.4185988635051
2011-07-28 20:00:00,290.5135199552757
2011-07-28 21:00:00,213.15852125374406
2011-07-28 22:00:00,160.967309667094
2011-07-28 23:00:00,122.95318149165763
2011-07-29 00:00:00,56.212139840536494
2011-07-29 01:00:00,26.82137426393396
2011-07-29 02:00:00,12.53141698851891
2011-07-29 03:00:00,7.080421866385801
2011-07-29 04:00:00,5.752647170060171
2011-07-29 05:00:00,26.672169701887366
2011-07-29 06:00:00,99.19039087350984
2011-07-29 07:00:00,290.66354607465854
2011-07-29 08:00:00,349.8193417351823
2011-07-29 09:00:00,192.08718523011757
2011-07-29 10:00:00,136.6950785992264
2011-07-29 11:00:00,157.15869439091503
2011-07-29 12:00:00,188.1016385985856
2011-07-29 13:00:00,184.1451219687965
2011-07-29 14:00:00,180.71645850036583
2011-07-29 15:00:00,184.21892828951968
2011-07-29 16:00:00,276.8362776125301
2011-07-29 17:00:00,468.84803971179883
2011-07-29 18:00:00,434.8687952004666
2011-07-29 19:00:00,335.04908727128975
2011-07-29 20:00:00,271.46807243109856
2011-07-29 21:00:00,231.8328888351897
2011-07-29 22:00:00,208.1224550178968
2011-07-29 23:00:00,152.89985782275673
2011-07-30 00:00:00,120.72385903623231
2011-07-30 01:00:00,80.08121261378933
2011-07-30 02:00:00,56.914494390507066
2011-07-30 03:00:00,26.259405979937277
2011-07-30 04:00:00,9.171008831938986
2011-07-30 05:00:00,9.705074660983357
2011-07-30 06:00:00,24.325207681845214
2011-07-30 07:00:00,55.38351170484903
2011-07-30 08:00:00,140.28213490811393
2011-07-30 09:00:00,219.04084157277703
2011-07-30 10:00:00,281.04441305465537
2011-07-30 11:00:00,340.0806632484012
2011-07-30 12:00:00,383.6571327143216
2011-07-30 13:00:00,358.7889229058865
2011-07-30 14:00:00,338.590016631382
2011-07-30 15:00:00,335.66799162279347
2011-07-30 16:00:00,351.94233080221625
2011-07-30 17:00:00,331.44182296883946
2011-07-30 18:00:00,328.8858830323559
2011-07-30 19:00:00,338.30123571740717
2011-07-30 20:00:00,273.27238667532947
2011-07-30 21:00:00,242.659319687142
2011-07-30 22:00:00,211.39043479526822
2011-07-30 23:00:00,146.20257045811852
2011-07-31 00:00:00,118.83154131202822
2011-07-31 01:00:00,87.69449191763815
2011-07-31 02:00:00,64.69996171643636
2011-07-31 03:00:00,31.76380560571546
2011-07-31 04:00:00,8.401976954805379
2011-07-31 05:00:00,8.946418419819958
2011-07-31 06:00:00,18.79001085074777
2011-07-31 07:00:00,54.61400556923819
2011-07-31 08:00:00,115.77676179326232
2011-07-31 09:00:00,193.32964019671599
2011-07-31 10:00:00,273.3284561559565
2011-07-31 11:00:00,317.98073060390243
2011-07-31 12:00:00,334.89649855003944
2011-07-31 13:00:00,342.55801615488366
2011-07-31 14:00:00,339.52865670344613
2011-07-31 15:00:00,321.56446289218604
2011-07-31 16:00:00,319.2175124166875
2011-07-31 17:00:00,297.8134908337503
2011-07-31 18:00:00,309.5493337265335
2011-07-31 19:00:00,272.1545825797382
2011-07-31 20:00:00,240.5429146582053
2011-07-31 21:00:00,206.30757268385506
2011-07-31 22:00:00,130.59465345055798
2011-07-31 23:00:00,94.76613259328913
2011-08-20 00:00:00,106.75260864990643
2011-08-20 01:00:00,78.50497698102913
2011-08-20 02:00:00,58.32663463473544
2011-08-20 03:00:00,30.471737061414714
2011-08-20 04:00:00,9.716533355485591
2011-08-20 05:00:00,12.667719021626883
2011-08-20 06:00:00,19.4677190072967
2011-08-20 07:00:00,48.87125244779983
2011-08-20 08:00:00,115.45174078671015
2011-08-20 09:00:00,211.1295862295284
2011-08-20 10:00:00,289.26976653819054
2011-08-20 11:00:00,330.6668697052081
2011-08-20 12:00:00,375.55435248496025
2011-08-20 13:00:00,375.87541400543194
2011-08-20 14:00:00,377.2211337868247
2011-08-20 15:00:00,379.91664607342557
2011-08-20 16:00:00,379.854733789812
2011-08-20 17:00:00,350.3785740187455
2011-08-20 18:00:00,331.4690330417675
2011-08-20 19:00:00,314.16523514911404
2011-08-20 20:00:00,265.38393047175384
2011-08-20 21:00:00,199.53327697640992
2011-08-20 22:00:00,160.94991713193357
2011-08-20 23:00:00,131.89128554991913
2011-08-21 00:00:00,112.36902975176272
2011-08-21 01:00:00,83.84548248465619
2011-08-21 02:00:00,67.82696137440549
2011-08-21 03:00:00,30.378895571653107
2011-08-21 04:00:00,7.792362150718961
2011-08-21 05:00:00,8.934603470768986
2011-08-21 06:00:00,11.650573472790096
2011-08-21 07:00:00,35.363074573143805
2011-08-21 08:00:00,91.55720250128122
2011-08-21 09:00:00,178.34449935965415
2011-08-21 10:00:00,240.38741562049992
2011-08-21 11:00:00,308.08402492462164
2011-08-21 12:00:00,347.39379669788764
2011-08-21 13:00:00,342.7765501795691
2011-08-21 14:00:00,230.2499835095765
2011-08-21 15:00:00,250.56025476715212
2011-08-21 16:00:00,270.00275080942515
2011-08-21 17:00:00,252.48303023061433
2011-08-21 18:00:00,228.8783459319564
2011-08-21 19:00:00,266.8727519643512
2011-08-21 20:00:00,192.92432465334622
2011-08-21 21:00:00,163.58930093711913
2011-08-21 22:00:00,123.29357925428232
2011-08-21 23:00:00,93.58078325691812
2011-08-22 00:00:00,31.610590246335835
2011-08-22 01:00:00,15.676017062965087
2011-08-22 02:00:00,8.992934050751344
2011-08-22 03:00:00,4.685089073998233
2011-08-22 04:00:00,6.369545633351842
2011-08-22 05:00:00,23.832771421906816
2011-08-22 06:00:00,93.93477393762824
2011-08-22 07:00:00,281.7800139932724
2011-08-22 08:00:00,390.64632664313336
2011-08-22 09:00:00,195.50856695499067
2011-08-22 10:00:00,131.55372650374431
2011-08-22 11:00:00,149.61127910935545
2011-08-22 12:00:00,189.86583432969746
2011-08-22 13:00:00,189.24251117864546
2011-08-22 14:00:00,177.21809117009184
2011-08-22 15:00:00,179.72661526699733
2011-08-22 16:00:00,291.41272310607576
2011-08-22 17:00:00,526.8577187901935
2011-08-22 18:00:00,525.1255097738095
2011-08-22 19:00:00,389.6793622353368
2011-08-22 20:00:00,293.2755291001372
2011-08-22 21:00:00,207.43217059191545
2011-08-22 22:00:00,130.75045000431368
2011-08-22 23:00:00,81.37822180198653
2011-08-23 00:00:00,26.56927673477205
2011-08-23 01:00:00,12.652601374829551
2011-08-23 02:00:00,7.374525770395239
2011-08-23 03:00:00,4.9836806503437385
2011-08-23 04:00:00,5.6189723853418805
2011-08-23 05:00:00,24.766246126812952
2011-08-23 06:00:00,113.49697300072629
2011-08-23 07:00:00,312.5279563650124
2011-08-23 08:00:00,437.62449345802077
2011-08-23 09:00:00,201.17282045426668
2011-08-23 10:00:00,134.79997688184193
2011-08-23 11:00:00,152.44033362429644
2011-08-23 12:00:00,191.2569799178364
2011-08-23 13:00:00,190.05442471476096
2011-08-23 14:00:00,177.00521002885858
2011-08-23 15:00:00,181.64213279987905
2011-08-23 16:00:00,294.3450595772391
2011-08-23 17:00:00,528.3239487765735
2011-08-23 18:00:00,525.8711570632361
2011-08-23 19:00:00,378.7659530995754
2011-08-23 20:00:00,292.2886083256465
2011-08-23 21:00:00,211.37136526758235
2011-08-23 22:00:00,161.52025104798184
2011-08-23 23:00:00,90.71477353351364
2011-08-24 00:00:00,37.48974181355835
2011-08-24 01:00:00,15.189600948981315
2011-08-24 02:00:00,7.829056502756853
2011-08-24 03:00:00,6.326154046855569
2011-08-24 04:00:00,6.241132121552299
2011-08-24 05:00:00,27.005957404961006
2011-08-24 06:00:00,121.58596762293416
2011-08-24 07:00:00,300.4338653561807
2011-08-24 08:00:00,424.41021557094575
2011-08-24 09:00:00,201.6404502458414
2011-08-24 10:00:00,130.1725979145528
2011-08-24 11:00:00,151.54167508021857
2011-08-24 12:00:00,185.6319789677825
2011-08-24 13:00:00,185.18420758642716
2011-08-24 14:00:00,173.68300454685257
2011-08-24 15:00:00,178.06272707231608
2011-08-24 16:00:00,272.06920310275177
